"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3443,      -5.965973852,      -5.665829184,      -5.873732555,      -5.060373605,               0.5,      0.2528317166,      0.2277061784,                 0,                 0,                 0,     0.07995299812,      0.2528317166,      0.2277061784,                 0,      0.9006234721,      0.1536830962
          0,           0,        3444,      -5.966747933,      -5.666917003,      -5.873373176,      -5.061121985,               0.5,      0.2528308977,      0.2277001936,                 0,                 0,                 0,     0.07995206815,      0.2528308977,      0.2277001936,                 0,      0.9006027179,      0.1536830962
          0,           0,        3445,      -5.967517856,      -5.668008323,        -5.8729858,      -5.061867014,               0.5,      0.2528300552,      0.2276942175,                 0,                 0,                 0,     0.07995115543,      0.2528300552,      0.2276942175,                 0,      0.9005820821,      0.1536830962
          0,           0,        3446,      -5.968283584,      -5.669103113,      -5.872571076,      -5.062608637,               0.5,      0.2528291892,      0.2276882504,                 0,                 0,                 0,     0.07995025998,      0.2528291892,      0.2276882504,                 0,      0.9005615655,      0.1536830962
          0,           0,        3447,       -5.96904508,      -5.670201345,      -5.872129665,      -5.063346795,               0.5,      0.2528282998,      0.2276822925,                 0,                 0,                 0,     0.07994938179,      0.2528282998,      0.2276822925,                 0,      0.9005411686,      0.1536830962
          0,           0,        3448,      -5.969802311,      -5.671302984,       -5.87166224,      -5.064081433,               0.5,      0.2528273871,      0.2276763442,                 0,                 0,                 0,     0.07994852087,      0.2528273871,      0.2276763442,                 0,      0.9005208921,      0.1536830962
          0,           0,        3449,      -5.970555243,      -5.672407998,      -5.871169481,      -5.064812494,               0.5,      0.2528264512,      0.2276704055,                 0,                 0,                 0,     0.07994767721,      0.2528264512,      0.2276704055,                 0,      0.9005007366,      0.1536830962
          0,           0,        3450,       -5.97130381,      -5.673516391,      -5.870652067,      -5.065539877,               0.5,      0.2528254923,       0.227664477,                 0,                 0,                 0,     0.07994685082,      0.2528254923,       0.227664477,                 0,      0.9004807027,      0.1536830962
          0,           0,        3451,      -5.972047812,      -5.674628298,      -5.870110658,      -5.066263317,               0.5,      0.2528245105,      0.2276585587,                 0,                 0,                 0,      0.0799460417,      0.2528245105,      0.2276585587,                 0,       0.900460791,      0.1536830962
          0,           0,        3452,      -5.972787462,      -5.675743432,      -5.869545976,       -5.06698305,               0.5,      0.2528235059,       0.227652651,                 0,                 0,                 0,     0.07994524983,      0.2528235059,       0.227652651,                 0,      0.9004410021,      0.1536830962
          0,           0,        3453,      -5.973522729,      -5.676861758,      -5.868958725,       -5.06769901,               0.5,      0.2528224787,      0.2276467541,                 0,                 0,                 0,     0.07994447522,      0.2528224787,      0.2276467541,                 0,      0.9004213366,      0.1536830962
          0,           0,        3454,      -5.974253591,      -5.677983242,      -5.868349611,      -5.068411139,               0.5,      0.2528214289,      0.2276408683,                 0,                 0,                 0,     0.07994371786,      0.2528214289,      0.2276408683,                 0,      0.9004017949,      0.1536830962
          0,           0,        3455,      -5.974980027,      -5.679107843,      -5.867719334,      -5.069119382,               0.5,      0.2528203566,      0.2276349939,                 0,                 0,                 0,     0.07994297775,      0.2528203566,      0.2276349939,                 0,      0.9003823778,      0.1536830962
          0,           0,        3456,      -5.975702029,      -5.680235524,      -5.867068607,      -5.069823699,               0.5,      0.2528192621,       0.227629131,                 0,                 0,                 0,     0.07994225487,      0.2528192621,       0.227629131,                 0,      0.9003630856,      0.1536830962
          0,           0,        3457,      -5.976419593,      -5.681366246,      -5.866398141,      -5.070524053,               0.5,      0.2528181455,      0.2276232799,                 0,                 0,                 0,     0.07994154921,      0.2528181455,      0.2276232799,                 0,       0.900343919,      0.1536830962
          0,           0,        3458,      -5.977132718,       -5.68249997,      -5.865708644,       -5.07122041,               0.5,      0.2528170068,       0.227617441,                 0,                 0,                 0,     0.07994086077,      0.2528170068,       0.227617441,                 0,      0.9003248785,      0.1536830962
          0,           0,        3459,      -5.977841406,      -5.683636654,      -5.865000825,      -5.071912739,               0.5,      0.2528158463,      0.2276116143,                 0,                 0,                 0,     0.07994018953,      0.2528158463,      0.2276116143,                 0,      0.9003059646,      0.1536830962
          0,           0,        3460,      -5.978545664,      -5.684776258,      -5.864275388,      -5.072601013,               0.5,       0.252814664,      0.2276058003,                 0,                 0,                 0,     0.07993953547,       0.252814664,      0.2276058003,                 0,      0.9002871777,      0.1536830962
          0,           0,        3461,      -5.979245503,      -5.685918741,      -5.863533037,      -5.073285205,               0.5,        0.25281346,      0.2275999991,                 0,                 0,                 0,     0.07993889859,        0.25281346,      0.2275999991,                 0,      0.9002685185,      0.1536830962
          0,           0,        3462,      -5.979940936,      -5.687064062,      -5.862774472,      -5.073965295,               0.5,      0.2528122346,       0.227594211,                 0,                 0,                 0,     0.07993827887,      0.2528122346,       0.227594211,                 0,      0.9002499872,      0.1536830962
          0,           0,        3463,      -5.980631978,      -5.688212181,      -5.862000388,      -5.074641257,               0.5,      0.2528109878,      0.2275884361,                 0,                 0,                 0,     0.07993767629,      0.2528109878,      0.2275884361,                 0,      0.9002315846,      0.1536830962
          0,           0,        3464,      -5.981318707,      -5.689363041,      -5.861211479,      -5.075313076,               0.5,      0.2528097198,      0.2275826749,                 0,                 0,                 0,     0.07993709083,      0.2528097198,      0.2275826749,                 0,      0.9002133109,      0.1536830962
          0,           0,        3465,       -5.98200121,      -5.690516585,       -5.86040843,      -5.075980738,               0.5,      0.2528084307,      0.2275769274,                 0,                 0,                 0,     0.07993652246,      0.2528084307,      0.2275769274,                 0,      0.9001951667,      0.1536830962
          0,           0,        3466,      -5.982679368,       -5.69167281,      -5.859591917,      -5.076644216,               0.5,      0.2528071206,      0.2275711939,                 0,                 0,                 0,     0.07993597118,      0.2528071206,      0.2275711939,                 0,      0.9001771523,      0.1536830962
          0,           0,        3467,      -5.983353205,       -5.69283168,      -5.858762613,      -5.077303492,               0.5,      0.2528057898,      0.2275654748,                 0,                 0,                 0,     0.07993543695,      0.2528057898,      0.2275654748,                 0,      0.9001592684,      0.1536830962
          0,           0,        3468,      -5.984022731,      -5.693993134,      -5.857921206,      -5.077958542,               0.5,      0.2528044383,      0.2275597701,                 0,                 0,                 0,     0.07993491976,      0.2528044383,      0.2275597701,                 0,      0.9001415151,      0.1536830962
          0,           0,        3469,      -5.984687324,      -5.695157778,       -5.85706819,      -5.078608823,               0.5,      0.2528030662,      0.2275540801,                 0,                 0,                 0,     0.07993441956,      0.2528030662,      0.2275540801,                 0,       0.900123893,      0.1536830962
          0,           0,        3470,      -5.985347251,      -5.696324955,      -5.856204468,       -5.07925442,               0.5,      0.2528016737,      0.2275484051,                 0,                 0,                 0,     0.07993393635,      0.2528016737,      0.2275484051,                 0,      0.9001064024,      0.1536830962
          0,           0,        3471,      -5.986002873,      -5.697494093,      -5.855330864,      -5.079895548,               0.5,       0.252800261,      0.2275427452,                 0,                 0,                 0,     0.07993347007,       0.252800261,      0.2275427452,                 0,      0.9000890438,      0.1536830962
          0,           0,        3472,      -5.986654287,      -5.698665198,      -5.854448051,      -5.080532294,               0.5,      0.2527988282,      0.2275371008,                 0,                 0,                 0,     0.07993302072,      0.2527988282,      0.2275371008,                 0,      0.9000718175,      0.1536830962
          0,           0,        3473,      -5.987301578,      -5.699838289,      -5.853556664,       -5.08116473,               0.5,      0.2527973755,       0.227531472,                 0,                 0,                 0,     0.07993258825,      0.2527973755,       0.227531472,                 0,       0.900054724,      0.1536830962
          0,           0,        3474,      -5.987944787,      -5.701013374,      -5.852657279,      -5.081792871,               0.5,      0.2527959029,      0.2275258591,                 0,                 0,                 0,     0.07993217264,      0.2527959029,      0.2275258591,                 0,      0.9000377636,      0.1536830962
          0,           0,        3475,      -5.988583956,       -5.70219046,      -5.851750453,       -5.08241673,               0.5,      0.2527944106,      0.2275202622,                 0,                 0,                 0,     0.07993177385,      0.2527944106,      0.2275202622,                 0,      0.9000209366,      0.1536830962
          0,           0,        3476,      -5.989219132,      -5.703369555,      -5.850836727,      -5.083036325,               0.5,      0.2527928988,      0.2275146817,                 0,                 0,                 0,     0.07993139185,      0.2527928988,      0.2275146817,                 0,      0.9000042434,      0.1536830962
          0,           0,        3477,      -5.989850362,      -5.704550663,      -5.849916631,      -5.083651683,               0.5,      0.2527913677,      0.2275091176,                 0,                 0,                 0,      0.0799310266,      0.2527913677,      0.2275091176,                 0,      0.8999876844,      0.1536830962
          0,           0,        3478,      -5.990477697,      -5.705733784,      -5.848990688,      -5.084262828,               0.5,      0.2527898173,      0.2275035703,                 0,                 0,                 0,     0.07993067806,      0.2527898173,      0.2275035703,                 0,      0.8999712599,      0.1536830962
          0,           0,        3479,      -5.991101188,      -5.706918915,      -5.848059412,      -5.084869785,               0.5,      0.2527882478,        0.22749804,                 0,                 0,                 0,      0.0799303462,      0.2527882478,        0.22749804,                 0,      0.8999549702,      0.1536830962
          0,           0,        3480,      -5.991720893,      -5.708106049,      -5.847123307,       -5.08547259,               0.5,      0.2527866594,      0.2274925269,                 0,                 0,                 0,     0.07993003098,      0.2527866594,      0.2274925269,                 0,      0.8999388157,      0.1536830962
          0,           0,        3481,      -5.992336862,      -5.709295171,      -5.846182882,      -5.086071265,               0.5,      0.2527850521,      0.2274870311,                 0,                 0,                 0,     0.07992973235,      0.2527850521,      0.2274870311,                 0,      0.8999227968,      0.1536830962
          0,           0,        3482,       -5.99294915,      -5.710486266,      -5.845238635,      -5.086665837,               0.5,      0.2527834263,       0.227481553,                 0,                 0,                 0,     0.07992945027,      0.2527834263,       0.227481553,                 0,      0.8999069137,      0.1536830962
          0,           0,        3483,      -5.993557815,       -5.71167932,      -5.844291062,      -5.087256336,               0.5,      0.2527817819,      0.2274760927,                 0,                 0,                 0,      0.0799291847,      0.2527817819,      0.2274760927,                 0,      0.8998911667,      0.1536830962
          0,           0,        3484,      -5.994162913,       -5.71287431,      -5.843340653,       -5.08784279,               0.5,      0.2527801193,      0.2274706504,                 0,                 0,                 0,      0.0799289356,      0.2527801193,      0.2274706504,                 0,      0.8998755561,      0.1536830962
          0,           0,        3485,      -5.994764495,      -5.714071211,      -5.842387894,      -5.088425219,               0.5,      0.2527784384,      0.2274652263,                 0,                 0,                 0,     0.07992870291,      0.2527784384,      0.2274652263,                 0,      0.8998600821,      0.1536830962
          0,           0,        3486,      -5.995362616,      -5.715269998,      -5.841433266,      -5.089003642,               0.5,      0.2527767395,      0.2274598207,                 0,                 0,                 0,     0.07992848659,      0.2527767395,      0.2274598207,                 0,       0.899844745,      0.1536830962
          0,           0,        3487,      -5.995957326,      -5.716470638,      -5.840477245,      -5.089578079,               0.5,      0.2527750227,      0.2274544337,                 0,                 0,                 0,     0.07992828659,      0.2527750227,      0.2274544337,                 0,      0.8998295451,      0.1536830962
          0,           0,        3488,      -5.996548677,        -5.7176731,      -5.839520304,      -5.090148543,               0.5,      0.2527732882,      0.2274490656,                 0,                 0,                 0,     0.07992810287,      0.2527732882,      0.2274490656,                 0,      0.8998144826,      0.1536830962
          0,           0,        3489,       -5.99713672,      -5.718877348,      -5.838562909,       -5.09071505,               0.5,      0.2527715362,      0.2274437165,                 0,                 0,                 0,     0.07992793537,      0.2527715362,      0.2274437165,                 0,      0.8997995578,      0.1536830962
          0,           0,        3490,      -5.997721503,      -5.720083344,      -5.837605521,       -5.09127761,               0.5,      0.2527697667,      0.2274383866,                 0,                 0,                 0,     0.07992778404,      0.2527697667,      0.2274383866,                 0,      0.8997847708,      0.1536830962
          0,           0,        3491,      -5.998303077,      -5.721291046,      -5.836648596,      -5.091836235,               0.5,        0.25276798,      0.2274330761,                 0,                 0,                 0,     0.07992764882,        0.25276798,      0.2274330761,                 0,      0.8997701218,      0.1536830962
          0,           0,        3492,      -5.998881491,       -5.72250041,      -5.835692582,      -5.092390935,               0.5,      0.2527661761,      0.2274277853,                 0,                 0,                 0,     0.07992752967,      0.2527661761,      0.2274277853,                 0,      0.8997556112,      0.1536830962
          0,           0,        3493,      -5.999456795,      -5.723711392,       -5.83473792,      -5.092941724,               0.5,      0.2527643554,      0.2274225142,                 0,                 0,                 0,     0.07992742653,      0.2527643554,      0.2274225142,                 0,      0.8997412387,      0.1536830962
          0,           0,        3494,      -6.000029039,      -5.724923941,      -5.833785045,      -5.093488604,               0.5,      0.2527625179,      0.2274172631,                 0,                 0,                 0,     0.07992733934,      0.2527625179,      0.2274172631,                 0,      0.8997270046,      0.1536830962
          0,           0,        3495,      -6.000598267,      -5.726138007,      -5.832834391,      -5.094031574,               0.5,      0.2527606638,      0.2274120322,                 0,                 0,                 0,     0.07992726805,      0.2527606638,      0.2274120322,                 0,      0.8997129091,      0.1536830962
          0,           0,        3496,      -6.001164568,      -5.727353517,      -5.831886751,      -5.094570636,               0.5,      0.2527587933,      0.2274068215,                 0,                 0,                 0,      0.0799272126,      0.2527587933,      0.2274068215,                 0,      0.8996989524,      0.1536830962
          0,           0,        3497,         -6.001728,      -5.728570414,      -5.830942516,       -5.09510581,               0.5,      0.2527569065,      0.2274016314,                 0,                 0,                 0,     0.07992717293,      0.2527569065,      0.2274016314,                 0,      0.8996851346,      0.1536830962
          0,           0,        3498,      -6.002288594,       -5.72978865,      -5.830001756,      -5.095637134,               0.5,      0.2527550036,      0.2273964621,                 0,                 0,                 0,     0.07992714899,      0.2527550036,      0.2273964621,                 0,      0.8996714559,      0.1536830962
          0,           0,        3499,      -6.002846408,      -5.731008166,      -5.829064862,      -5.096164623,               0.5,      0.2527530847,      0.2273913136,                 0,                 0,                 0,      0.0799271407,      0.2527530847,      0.2273913136,                 0,      0.8996579164,      0.1536830962
          0,           0,        3500,        -6.0034015,        -5.7322289,      -5.828132224,      -5.096688295,               0.5,      0.2527511501,      0.2273861861,                 0,                 0,                 0,       0.079927148,      0.2527511501,      0.2273861861,                 0,      0.8996445162,      0.1536830962
          0,           0,        3501,      -6.003953929,      -5.733450787,      -5.827204219,      -5.097208171,               0.5,      0.2527491999,        0.22738108,                 0,                 0,                 0,     0.07992717084,      0.2527491999,        0.22738108,                 0,      0.8996312554,      0.1536830962
          0,           0,        3502,      -6.004503751,       -5.73467366,       -5.82628121,      -5.097724227,               0.5,      0.2527472342,      0.2273759952,                 0,                 0,                 0,     0.07992720914,      0.2527472342,      0.2273759952,                 0,      0.8996181342,      0.1536830962
          0,           0,        3503,      -6.005050956,      -5.735897178,      -5.825363548,      -5.098236339,               0.5,      0.2527452532,      0.2273709321,                 0,                 0,                 0,     0.07992726284,      0.2527452532,      0.2273709321,                 0,      0.8996051526,      0.1536830962
          0,           0,        3504,      -6.005595592,      -5.737121281,      -5.824451703,      -5.098744617,               0.5,      0.2527432571,      0.2273658907,                 0,                 0,                 0,     0.07992733187,      0.2527432571,      0.2273658907,                 0,      0.8995923108,      0.1536830962
          0,           0,        3505,      -6.006137724,      -5.738345924,      -5.823546009,      -5.099249097,               0.5,       0.252741246,      0.2273608712,                 0,                 0,                 0,     0.07992741616,       0.252741246,      0.2273608712,                 0,      0.8995796088,      0.1536830962
          0,           0,        3506,      -6.006677419,      -5.739571063,      -5.822646795,      -5.099749819,               0.5,      0.2527392201,      0.2273558738,                 0,                 0,                 0,     0.07992751566,      0.2527392201,      0.2273558738,                 0,      0.8995670468,      0.1536830962
          0,           0,        3507,      -6.007214744,      -5.740796653,      -5.821754381,      -5.100246819,               0.5,      0.2527371796,      0.2273508987,                 0,                 0,                 0,     0.07992763028,      0.2527371796,      0.2273508987,                 0,      0.8995546247,      0.1536830962
          0,           0,        3508,      -6.007749778,      -5.742022651,      -5.820869081,      -5.100740149,               0.5,      0.2527351246,      0.2273459461,                 0,                 0,                 0,     0.07992775997,      0.2527351246,      0.2273459461,                 0,      0.8995423427,      0.1536830962
          0,           0,        3509,      -6.008282602,      -5.743249009,      -5.819991203,      -5.101229859,               0.5,      0.2527330554,      0.2273410161,                 0,                 0,                 0,     0.07992790464,      0.2527330554,      0.2273410161,                 0,      0.8995302009,      0.1536830962
          0,           0,        3510,      -6.008813295,      -5.744475698,      -5.819121047,      -5.101715999,               0.5,       0.252730972,      0.2273361088,                 0,                 0,                 0,     0.07992806423,       0.252730972,      0.2273361088,                 0,      0.8995181992,      0.1536830962
          0,           0,        3511,      -6.009341943,       -5.74570268,       -5.81825891,      -5.102198626,               0.5,      0.2527288746,      0.2273312244,                 0,                 0,                 0,     0.07992823866,      0.2527288746,      0.2273312244,                 0,      0.8995063377,      0.1536830962
          0,           0,        3512,      -6.009868631,      -5.746929916,       -5.81740508,      -5.102677795,               0.5,      0.2527267635,      0.2273263632,                 0,                 0,                 0,     0.07992842787,      0.2527267635,      0.2273263632,                 0,      0.8994946163,      0.1536830962
          0,           0,        3513,      -6.010393446,      -5.748157369,      -5.816559841,      -5.103153567,               0.5,      0.2527246388,      0.2273215252,                 0,                 0,                 0,     0.07992863177,      0.2527246388,      0.2273215252,                 0,      0.8994830352,      0.1536830962
          0,           0,        3514,      -6.010916477,      -5.749385002,      -5.815723471,      -5.103626001,               0.5,      0.2527225006,      0.2273167105,                 0,                 0,                 0,      0.0799288503,      0.2527225006,      0.2273167105,                 0,      0.8994715943,      0.1536830962
          0,           0,        3515,      -6.011437812,      -5.750612777,      -5.814896243,      -5.104095157,               0.5,      0.2527203491,      0.2273119194,                 0,                 0,                 0,     0.07992908338,      0.2527203491,      0.2273119194,                 0,      0.8994602936,      0.1536830962
          0,           0,        3516,       -6.01195754,      -5.751840657,      -5.814078423,      -5.104561098,               0.5,      0.2527181845,       0.227307152,                 0,                 0,                 0,     0.07992933092,      0.2527181845,       0.227307152,                 0,      0.8994491331,      0.1536830962
          0,           0,        3517,       -6.01247575,      -5.753068602,      -5.813270273,      -5.105023887,               0.5,       0.252716007,      0.2273024084,                 0,                 0,                 0,     0.07992959287,       0.252716007,      0.2273024084,                 0,      0.8994381127,      0.1536830962
          0,           0,        3518,      -6.012992532,      -5.754296573,      -5.812472047,      -5.105483589,               0.5,      0.2527138168,      0.2272976888,                 0,                 0,                 0,     0.07992986913,      0.2527138168,      0.2272976888,                 0,      0.8994272324,      0.1536830962
          0,           0,        3519,      -6.013507969,      -5.755524533,      -5.811683996,      -5.105940259,               0.5,      0.2527116139,      0.2272929933,                 0,                 0,                 0,     0.07993015962,      0.2527116139,      0.2272929933,                 0,      0.8994164922,      0.1536830962
          0,           0,        3520,      -6.014022399,      -5.756752519,      -5.810906506,      -5.106394305,               0.5,      0.2527093987,      0.2272883221,                 0,                 0,                 0,     0.07993046428,      0.2527093987,      0.2272883221,                 0,      0.8994058919,      0.1536830962
          0,           0,        3521,      -6.014535881,      -5.757980467,      -5.810139793,      -5.106845741,               0.5,      0.2527071712,      0.2272836753,                 0,                 0,                 0,     0.07993078303,      0.2527071712,      0.2272836753,                 0,      0.8993954316,      0.1536830962
          0,           0,        3522,      -6.015048235,      -5.759208242,      -5.809383934,      -5.107294266,               0.5,      0.2527049316,       0.227279053,                 0,                 0,                 0,     0.07993111577,      0.2527049316,       0.227279053,                 0,      0.8993851111,      0.1536830962
          0,           0,        3523,      -6.015559548,      -5.760435802,      -5.808639158,       -5.10773995,               0.5,      0.2527026801,      0.2272744553,                 0,                 0,                 0,     0.07993146244,      0.2527026801,      0.2272744553,                 0,      0.8993749304,      0.1536830962
          0,           0,        3524,      -6.016069909,      -5.761663093,      -5.807905532,      -5.108182897,               0.5,      0.2527004169,      0.2272698825,                 0,                 0,                 0,     0.07993182295,      0.2527004169,      0.2272698825,                 0,      0.8993648894,      0.1536830962
          0,           0,        3525,      -6.016579389,      -5.762890099,      -5.807183349,      -5.108623156,               0.5,      0.2526981422,      0.2272653346,                 0,                 0,                 0,     0.07993219722,      0.2526981422,      0.2272653346,                 0,      0.8993549881,      0.1536830962
          0,           0,        3526,      -6.017088068,      -5.764116795,      -5.806472922,      -5.109060771,               0.5,       0.252695856,      0.2272608118,                 0,                 0,                 0,     0.07993258517,       0.252695856,      0.2272608118,                 0,      0.8993452262,      0.1536830962
          0,           0,        3527,      -6.017596028,      -5.765343133,      -5.805774456,      -5.109495805,               0.5,      0.2526935587,      0.2272563142,                 0,                 0,                 0,     0.07993298671,      0.2526935587,      0.2272563142,                 0,      0.8993356037,      0.1536830962
          0,           0,        3528,      -6.018103353,      -5.766569067,       -5.80508815,      -5.109928322,               0.5,      0.2526912503,      0.2272518419,                 0,                 0,                 0,     0.07993340177,      0.2526912503,      0.2272518419,                 0,      0.8993261205,      0.1536830962
          0,           0,        3529,      -6.018610122,      -5.767794551,      -5.804414196,      -5.110358382,               0.5,      0.2526889311,       0.227247395,                 0,                 0,                 0,     0.07993383025,      0.2526889311,       0.227247395,                 0,      0.8993167765,      0.1536830962
          0,           0,        3530,      -6.019116412,      -5.769019537,      -5.803752783,      -5.110786047,               0.5,      0.2526866012,      0.2272429737,                 0,                 0,                 0,     0.07993427208,      0.2526866012,      0.2272429737,                 0,      0.8993075714,      0.1536830962
          0,           0,        3531,        -6.0196223,      -5.770243975,      -5.803104093,      -5.111211374,               0.5,      0.2526842608,       0.227238578,                 0,                 0,                 0,     0.07993472716,      0.2526842608,       0.227238578,                 0,      0.8992985053,      0.1536830962
          0,           0,        3532,      -6.020127866,      -5.771467831,      -5.802468303,      -5.111634421,               0.5,        0.25268191,      0.2272342082,                 0,                 0,                 0,     0.07993519542,        0.25268191,      0.2272342082,                 0,      0.8992895778,      0.1536830962
          0,           0,        3533,      -6.020633186,      -5.772691062,      -5.801845587,      -5.112055245,               0.5,      0.2526795491,      0.2272298643,                 0,                 0,                 0,     0.07993567676,      0.2526795491,      0.2272298643,                 0,      0.8992807889,      0.1536830962
          0,           0,        3534,      -6.021138334,      -5.773913624,      -5.801236111,        -5.1124739,               0.5,      0.2526771782,      0.2272255464,                 0,                 0,                 0,     0.07993617111,      0.2526771782,      0.2272255464,                 0,      0.8992721384,      0.1536830962
          0,           0,        3535,      -6.021643384,      -5.775135475,      -5.800640035,      -5.112890441,               0.5,      0.2526747975,      0.2272212546,                 0,                 0,                 0,     0.07993667837,      0.2526747975,      0.2272212546,                 0,      0.8992636261,      0.1536830962
          0,           0,        3536,      -6.022148411,      -5.776356573,      -5.800057517,      -5.113304922,               0.5,      0.2526724072,      0.2272169891,                 0,                 0,                 0,     0.07993719845,      0.2526724072,      0.2272169891,                 0,      0.8992552518,      0.1536830962
          0,           0,        3537,      -6.022653485,      -5.777576876,      -5.799488706,      -5.113717396,               0.5,      0.2526700073,        0.22721275,                 0,                 0,                 0,     0.07993773127,      0.2526700073,        0.22721275,                 0,      0.8992470155,      0.1536830962
          0,           0,        3538,       -6.02315868,      -5.778796341,      -5.798933748,      -5.114127915,               0.5,      0.2526675983,      0.2272085374,                 0,                 0,                 0,     0.07993827674,      0.2526675983,      0.2272085374,                 0,      0.8992389168,      0.1536830962
          0,           0,        3539,      -6.023664099,       -5.78001471,      -5.798392608,      -5.114536418,               0.5,        0.25266518,      0.2272043513,                 0,                 0,                 0,     0.07993883477,        0.25266518,      0.2272043513,                 0,      0.8992309555,      0.1536830962
          0,           0,        3540,      -6.024169793,       -5.78123188,      -5.797865367,      -5.114942877,               0.5,      0.2526627529,      0.2272001919,                 0,                 0,                 0,     0.07993940527,      0.2526627529,      0.2272001919,                 0,      0.8992231316,      0.1536830962
          0,           0,        3541,      -6.024675746,      -5.782448177,      -5.797352434,      -5.115347483,               0.5,       0.252660317,      0.2271960593,                 0,                 0,                 0,     0.07993998815,       0.252660317,      0.2271960593,                 0,      0.8992154447,      0.1536830962
          0,           0,        3542,      -6.025182053,      -5.783663534,       -5.79685392,      -5.115750315,               0.5,      0.2526578725,      0.2271919536,                 0,                 0,                 0,     0.07994058332,      0.2526578725,      0.2271919536,                 0,      0.8992078946,      0.1536830962
          0,           0,        3543,      -6.025688801,      -5.784877892,      -5.796369936,      -5.116151448,               0.5,      0.2526554196,      0.2271878749,                 0,                 0,                 0,     0.07994119069,      0.2526554196,      0.2271878749,                 0,      0.8992004811,      0.1536830962
          0,           0,        3544,      -6.026196071,      -5.786091194,      -5.795900589,      -5.116550948,               0.5,      0.2526529585,      0.2271838233,                 0,                 0,                 0,     0.07994181017,      0.2526529585,      0.2271838233,                 0,      0.8991932041,      0.1536830962
          0,           0,        3545,      -6.026703944,      -5.787303392,      -5.795445981,      -5.116948883,               0.5,      0.2526504894,      0.2271797989,                 0,                 0,                 0,     0.07994244165,      0.2526504894,      0.2271797989,                 0,      0.8991860631,      0.1536830962
          0,           0,        3546,      -6.027212498,      -5.788514439,      -5.795006214,      -5.117345312,               0.5,      0.2526480123,      0.2271758017,                 0,                 0,                 0,     0.07994308507,      0.2526480123,      0.2271758017,                 0,      0.8991790581,      0.1536830962
          0,           0,        3547,      -6.027721819,      -5.789724293,      -5.794581387,       -5.11774031,               0.5,      0.2526455276,       0.227171832,                 0,                 0,                 0,     0.07994374031,      0.2526455276,       0.227171832,                 0,      0.8991721887,      0.1536830962
          0,           0,        3548,      -6.028231975,      -5.790932913,       -5.79417159,      -5.118133923,               0.5,      0.2526430353,      0.2271678897,                 0,                 0,                 0,     0.07994440728,      0.2526430353,      0.2271678897,                 0,      0.8991654547,      0.1536830962
          0,           0,        3549,      -6.028743037,      -5.792140261,      -5.793776913,      -5.118526201,               0.5,      0.2526405357,       0.227163975,                 0,                 0,                 0,      0.0799450859,      0.2526405357,       0.227163975,                 0,      0.8991588558,      0.1536830962
          0,           0,        3550,      -6.029255081,      -5.793346294,      -5.793397442,      -5.118917204,               0.5,       0.252638029,       0.227160088,                 0,                 0,                 0,     0.07994577607,       0.252638029,       0.227160088,                 0,      0.8991523918,      0.1536830962
          0,           0,        3551,      -6.029768186,      -5.794550974,      -5.793033256,      -5.119306989,               0.5,      0.2526355153,      0.2271562287,                 0,                 0,                 0,     0.07994647769,      0.2526355153,      0.2271562287,                 0,      0.8991460623,      0.1536830962
          0,           0,        3552,      -6.030282427,      -5.795754263,      -5.792684435,      -5.119695614,               0.5,      0.2526329947,      0.2271523973,                 0,                 0,                 0,     0.07994719067,      0.2526329947,      0.2271523973,                 0,      0.8991398672,      0.1536830962
          0,           0,        3553,      -6.030797875,      -5.796956123,      -5.792351052,       -5.12008313,               0.5,      0.2526304675,      0.2271485938,                 0,                 0,                 0,     0.07994791492,      0.2526304675,      0.2271485938,                 0,       0.899133806,      0.1536830962
          0,           0,        3554,      -6.031314605,      -5.798156515,      -5.792033177,      -5.120469596,               0.5,      0.2526279339,      0.2271448183,                 0,                 0,                 0,     0.07994865033,      0.2526279339,      0.2271448183,                 0,      0.8991278787,      0.1536830962
          0,           0,        3555,      -6.031832692,      -5.799355402,      -5.791730876,      -5.120855068,               0.5,       0.252625394,      0.2271410709,                 0,                 0,                 0,     0.07994939682,       0.252625394,      0.2271410709,                 0,      0.8991220847,      0.1536830962
          0,           0,        3556,      -6.032352215,      -5.800552745,      -5.791444212,       -5.12123961,               0.5,       0.252622848,      0.2271373517,                 0,                 0,                 0,     0.07995015429,       0.252622848,      0.2271373517,                 0,      0.8991164238,      0.1536830962
          0,           0,        3557,      -6.032873253,      -5.801748509,      -5.791173246,      -5.121623285,               0.5,      0.2526202961,      0.2271336607,                 0,                 0,                 0,     0.07995092264,      0.2526202961,      0.2271336607,                 0,      0.8991108957,      0.1536830962
          0,           0,        3558,      -6.033395883,      -5.802942655,      -5.790918032,      -5.122006157,               0.5,      0.2526177385,      0.2271299981,                 0,                 0,                 0,     0.07995170177,      0.2526177385,      0.2271299981,                 0,         0.8991055,      0.1536830962
