"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        7004,      -5.920675088,      -5.428769875,      -5.576674192,       -4.95896334,               0.5,       0.221239515,     0.06022393031,                 0,                 0,                 0,     0.05031835475,       0.221239515,     0.06022393031,                 0,      0.2722114551,      0.2252645171
          0,           0,        7005,      -5.920879431,      -5.428929297,      -5.576887835,       -4.95913954,               0.5,      0.2212350403,     0.06020464323,                 0,                 0,                 0,     0.05031847404,      0.2212350403,     0.06020464323,                 0,      0.2721297817,      0.2252645171
          0,           0,        7006,      -5.921083954,      -5.429088055,      -5.577102696,      -4.959315144,               0.5,      0.2212305698,      0.0601853863,                 0,                 0,                 0,     0.05031862487,      0.2212305698,      0.0601853863,                 0,      0.2720482362,      0.2252645171
          0,           0,        7007,      -5.921288657,      -5.429246165,      -5.577318769,      -4.959490158,               0.5,      0.2212261036,     0.06016615958,                 0,                 0,                 0,     0.05031880719,      0.2212261036,     0.06016615958,                 0,      0.2719668186,      0.2252645171
          0,           0,        7008,      -5.921493552,      -5.429403642,      -5.577536064,        -4.9596646,               0.5,      0.2212216416,     0.06014696311,                 0,                 0,                 0,     0.05031902098,      0.2212216416,     0.06014696311,                 0,      0.2718855293,      0.2252645171
          0,           0,        7009,      -5.921698648,      -5.429560502,      -5.577754583,      -4.959838478,               0.5,      0.2212171838,     0.06012779694,                 0,                 0,                 0,     0.05031926619,      0.2212171838,     0.06012779694,                 0,      0.2718043685,      0.2252645171
          0,           0,        7010,      -5.921903934,      -5.429716773,      -5.577974321,      -4.960011786,               0.5,      0.2212127304,     0.06010866113,                 0,                 0,                 0,     0.05031954278,      0.2212127304,     0.06010866113,                 0,      0.2717233363,      0.2252645171
          0,           0,        7011,      -5.922109367,      -5.429872483,      -5.578195268,      -4.960184496,               0.5,      0.2212082812,     0.06008955574,                 0,                 0,                 0,     0.05031985072,      0.2212082812,     0.06008955574,                 0,      0.2716424331,      0.2252645171
          0,           0,        7012,      -5.922315011,      -5.430027623,      -5.578417438,      -4.960356665,               0.5,      0.2212038365,     0.06007048081,                 0,                 0,                 0,     0.05032018997,      0.2212038365,     0.06007048081,                 0,       0.271561659,      0.2252645171
          0,           0,        7013,      -5.922520883,      -5.430182216,      -5.578640828,      -4.960528318,               0.5,       0.221199396,      0.0600514364,                 0,                 0,                 0,      0.0503205605,       0.221199396,      0.0600514364,                 0,      0.2714810143,      0.2252645171
          0,           0,        7014,      -5.922726975,      -5.430336279,       -5.57886544,      -4.960699448,               0.5,        0.22119496,     0.06003242257,                 0,                 0,                 0,     0.05032096225,        0.22119496,     0.06003242257,                 0,      0.2714004992,      0.2252645171
          0,           0,        7015,      -5.922933259,      -5.430489824,      -5.579091281,      -4.960870043,               0.5,      0.2211905284,     0.06001343936,                 0,                 0,                 0,     0.05032139519,      0.2211905284,     0.06001343936,                 0,       0.271320114,      0.2252645171
          0,           0,        7016,      -5.923139754,      -5.430642877,      -5.579318354,      -4.961040115,               0.5,      0.2211861011,     0.05999448684,                 0,                 0,                 0,      0.0503218593,      0.2211861011,     0.05999448684,                 0,      0.2712398588,      0.2252645171
          0,           0,        7017,      -5.923346466,      -5.430795458,       -5.57954665,      -4.961209679,               0.5,      0.2211816784,     0.05997556505,                 0,                 0,                 0,     0.05032235451,      0.2211816784,     0.05997556505,                 0,      0.2711597339,      0.2252645171
          0,           0,        7018,      -5.923553402,       -5.43094759,      -5.579776164,      -4.961378746,               0.5,      0.2211772601,     0.05995667405,                 0,                 0,                 0,      0.0503228808,      0.2211772601,     0.05995667405,                 0,      0.2710797395,      0.2252645171
          0,           0,        7019,      -5.923760556,      -5.431099285,      -5.580006903,      -4.961547313,               0.5,      0.2211728463,     0.05993781389,                 0,                 0,                 0,     0.05032343813,      0.2211728463,     0.05993781389,                 0,      0.2709998759,      0.2252645171
          0,           0,        7020,      -5.923967946,      -5.431250553,      -5.580238867,      -4.961715405,               0.5,       0.221168437,     0.05991898463,                 0,                 0,                 0,     0.05032402646,       0.221168437,     0.05991898463,                 0,      0.2709201433,      0.2252645171
          0,           0,        7021,      -5.924175568,      -5.431401415,      -5.580472053,      -4.961883026,               0.5,      0.2211640322,     0.05990018631,                 0,                 0,                 0,     0.05032464574,      0.2211640322,     0.05990018631,                 0,      0.2708405418,      0.2252645171
          0,           0,        7022,      -5.924383423,      -5.431551889,      -5.580706461,      -4.962050181,               0.5,       0.221159632,     0.05988141899,                 0,                 0,                 0,     0.05032529594,       0.221159632,     0.05988141899,                 0,      0.2707610718,      0.2252645171
          0,           0,        7023,       -5.92459151,       -5.43170199,      -5.580942091,      -4.962216869,               0.5,      0.2211552363,     0.05986268272,                 0,                 0,                 0,     0.05032597702,      0.2211552363,     0.05986268272,                 0,      0.2706817334,      0.2252645171
          0,           0,        7024,      -5.924799852,      -5.431851746,      -5.581178947,      -4.962383119,               0.5,      0.2211508453,     0.05984397756,                 0,                 0,                 0,     0.05032668894,      0.2211508453,     0.05984397756,                 0,      0.2706025269,      0.2252645171
          0,           0,        7025,      -5.925008435,      -5.432001174,      -5.581417031,      -4.962548926,               0.5,      0.2211464589,     0.05982530356,                 0,                 0,                 0,     0.05032743166,      0.2211464589,     0.05982530356,                 0,      0.2705234525,      0.2252645171
          0,           0,        7026,      -5.925217266,      -5.432150291,      -5.581656335,      -4.962714301,               0.5,      0.2211420771,     0.05980666077,                 0,                 0,                 0,     0.05032820513,      0.2211420771,     0.05980666077,                 0,      0.2704445104,      0.2252645171
          0,           0,        7027,      -5.925426348,      -5.432299113,      -5.581896857,      -4.962879254,               0.5,      0.2211376999,     0.05978804923,                 0,                 0,                 0,     0.05032900931,      0.2211376999,     0.05978804923,                 0,      0.2703657009,      0.2252645171
          0,           0,        7028,      -5.925635684,      -5.432447659,      -5.582138596,       -4.96304379,               0.5,      0.2211333275,     0.05976946901,                 0,                 0,                 0,     0.05032984417,      0.2211333275,     0.05976946901,                 0,      0.2702870241,      0.2252645171
          0,           0,        7029,      -5.925845276,      -5.432595947,      -5.582381549,      -4.963207919,               0.5,      0.2211289597,     0.05975092017,                 0,                 0,                 0,     0.05033070967,      0.2211289597,     0.05975092017,                 0,      0.2702084804,      0.2252645171
          0,           0,        7030,      -5.926055126,      -5.432743993,      -5.582625714,      -4.963371648,               0.5,      0.2211245966,     0.05973240275,                 0,                 0,                 0,     0.05033160575,      0.2211245966,     0.05973240275,                 0,      0.2701300699,      0.2252645171
          0,           0,        7031,      -5.926265235,      -5.432891817,      -5.582871094,      -4.963534984,               0.5,      0.2211202383,     0.05971391681,                 0,                 0,                 0,     0.05033253238,      0.2211202383,     0.05971391681,                 0,      0.2700517929,      0.2252645171
          0,           0,        7032,      -5.926475608,      -5.433039436,      -5.583117687,      -4.963697936,               0.5,      0.2211158847,      0.0596954624,                 0,                 0,                 0,     0.05033348952,      0.2211158847,      0.0596954624,                 0,      0.2699736496,      0.2252645171
          0,           0,        7033,      -5.926686247,      -5.433186866,      -5.583365491,      -4.963860513,               0.5,       0.221111536,     0.05967703956,                 0,                 0,                 0,     0.05033447713,       0.221111536,     0.05967703956,                 0,      0.2698956402,      0.2252645171
          0,           0,        7034,      -5.926897157,      -5.433334125,      -5.583614506,      -4.964022722,               0.5,       0.221107192,     0.05965864835,                 0,                 0,                 0,     0.05033549517,       0.221107192,     0.05965864835,                 0,      0.2698177649,      0.2252645171
          0,           0,        7035,       -5.92710834,      -5.433481231,      -5.583864738,      -4.964184574,               0.5,      0.2211028528,     0.05964028881,                 0,                 0,                 0,     0.05033654358,      0.2211028528,     0.05964028881,                 0,      0.2697400239,      0.2252645171
          0,           0,        7036,      -5.927319801,        -5.4336282,      -5.584116185,      -4.964346077,               0.5,      0.2210985185,     0.05962196099,                 0,                 0,                 0,     0.05033762234,      0.2210985185,     0.05962196099,                 0,      0.2696624175,      0.2252645171
          0,           0,        7037,       -5.92753154,       -5.43377505,       -5.58436884,      -4.964507237,               0.5,       0.221094189,     0.05960366495,                 0,                 0,                 0,      0.0503387314,       0.221094189,     0.05960366495,                 0,      0.2695849457,      0.2252645171
          0,           0,        7038,      -5.927743567,      -5.433921796,      -5.584622704,      -4.964668069,               0.5,      0.2210898644,     0.05958540072,                 0,                 0,                 0,     0.05033987071,      0.2210898644,     0.05958540072,                 0,      0.2695076089,      0.2252645171
          0,           0,        7039,      -5.927955878,      -5.434068456,      -5.584877777,      -4.964828573,               0.5,      0.2210855448,     0.05956716836,                 0,                 0,                 0,     0.05034104023,      0.2210855448,     0.05956716836,                 0,      0.2694304072,      0.2252645171
          0,           0,        7040,      -5.928168476,      -5.434215048,      -5.585134058,       -4.96498876,               0.5,        0.22108123,      0.0595489679,                 0,                 0,                 0,     0.05034223992,        0.22108123,      0.0595489679,                 0,      0.2693533409,      0.2252645171
          0,           0,        7041,      -5.928381367,      -5.434361589,      -5.585391546,       -4.96514864,               0.5,      0.2210769202,     0.05953079941,                 0,                 0,                 0,     0.05034346973,      0.2210769202,     0.05953079941,                 0,      0.2692764101,      0.2252645171
          0,           0,        7042,      -5.928594551,      -5.434508097,      -5.585650239,      -4.965308218,               0.5,      0.2210726153,     0.05951266293,                 0,                 0,                 0,     0.05034472963,      0.2210726153,     0.05951266293,                 0,       0.269199615,      0.2252645171
          0,           0,        7043,      -5.928808033,      -5.434654587,       -5.58591014,      -4.965467505,               0.5,      0.2210683154,     0.05949455852,                 0,                 0,                 0,     0.05034601956,      0.2210683154,     0.05949455852,                 0,       0.269122956,      0.2252645171
          0,           0,        7044,      -5.929021816,      -5.434801078,      -5.586171249,      -4.965626509,               0.5,      0.2210640205,     0.05947648621,                 0,                 0,                 0,     0.05034733948,      0.2210640205,     0.05947648621,                 0,      0.2690464331,      0.2252645171
          0,           0,        7045,      -5.929235903,      -5.434947585,      -5.586433565,      -4.965785238,               0.5,      0.2210597306,     0.05945844605,                 0,                 0,                 0,     0.05034868935,      0.2210597306,     0.05945844605,                 0,      0.2689700467,      0.2252645171
          0,           0,        7046,      -5.929450298,      -5.435094122,      -5.586697087,      -4.965943702,               0.5,      0.2210554457,      0.0594404381,                 0,                 0,                 0,     0.05035006912,      0.2210554457,      0.0594404381,                 0,      0.2688937968,      0.2252645171
          0,           0,        7047,      -5.929665005,      -5.435240705,      -5.586961816,      -4.966101908,               0.5,      0.2210511659,      0.0594224624,                 0,                 0,                 0,     0.05035147875,      0.2210511659,      0.0594224624,                 0,      0.2688176837,      0.2252645171
          0,           0,        7048,      -5.929880022,      -5.435387351,       -5.58722775,       -4.96625986,               0.5,      0.2210468912,     0.05940451899,                 0,                 0,                 0,     0.05035291818,      0.2210468912,     0.05940451899,                 0,      0.2687417076,      0.2252645171
          0,           0,        7049,      -5.930095353,      -5.435534082,      -5.587494887,      -4.966417571,               0.5,      0.2210426215,     0.05938660793,                 0,                 0,                 0,     0.05035438739,      0.2210426215,     0.05938660793,                 0,      0.2686658687,      0.2252645171
          0,           0,        7050,      -5.930311007,      -5.435680907,      -5.587763231,      -4.966575057,               0.5,      0.2210383569,     0.05936872925,                 0,                 0,                 0,     0.05035588631,      0.2210383569,     0.05936872925,                 0,      0.2685901672,      0.2252645171
          0,           0,        7051,      -5.930526995,      -5.435827832,      -5.588032785,      -4.966732338,               0.5,      0.2210340975,     0.05935088301,                 0,                 0,                 0,     0.05035741491,      0.2210340975,     0.05935088301,                 0,      0.2685146033,      0.2252645171
          0,           0,        7052,      -5.930743309,      -5.435974889,      -5.588303534,      -4.966889403,               0.5,      0.2210298432,     0.05933306925,                 0,                 0,                 0,     0.05035897314,      0.2210298432,     0.05933306925,                 0,      0.2684391772,      0.2252645171
          0,           0,        7053,      -5.930959951,      -5.436122098,      -5.588575479,      -4.967046258,               0.5,      0.2210255941,     0.05931528802,                 0,                 0,                 0,     0.05036056096,      0.2210255941,     0.05931528802,                 0,      0.2683638891,      0.2252645171
          0,           0,        7054,      -5.931176922,      -5.436269475,      -5.588848617,      -4.967202911,               0.5,      0.2210213502,     0.05929753936,                 0,                 0,                 0,     0.05036217831,      0.2210213502,     0.05929753936,                 0,      0.2682887391,      0.2252645171
          0,           0,        7055,      -5.931394222,      -5.436417038,      -5.589122951,      -4.967359367,               0.5,      0.2210171114,     0.05927982331,                 0,                 0,                 0,     0.05036382516,      0.2210171114,     0.05927982331,                 0,      0.2682137276,      0.2252645171
          0,           0,        7056,      -5.931611853,      -5.436564803,      -5.589398481,      -4.967515635,               0.5,      0.2210128779,     0.05926213993,                 0,                 0,                 0,     0.05036550146,      0.2210128779,     0.05926213993,                 0,      0.2681388546,      0.2252645171
          0,           0,        7057,      -5.931829845,      -5.436712777,      -5.589675203,      -4.967671746,               0.5,      0.2210086496,     0.05924448927,                 0,                 0,                 0,     0.05036720715,      0.2210086496,     0.05924448927,                 0,      0.2680641204,      0.2252645171
          0,           0,        7058,      -5.932048179,      -5.436860986,      -5.589953114,       -4.96782769,               0.5,      0.2210044266,     0.05922687136,                 0,                 0,                 0,     0.05036894219,      0.2210044266,     0.05922687136,                 0,      0.2679895253,      0.2252645171
          0,           0,        7059,      -5.932266852,      -5.437009448,      -5.590232223,       -4.96798347,               0.5,      0.2210002088,     0.05920928625,                 0,                 0,                 0,     0.05037070654,      0.2210002088,     0.05920928625,                 0,      0.2679150693,      0.2252645171
          0,           0,        7060,      -5.932485866,      -5.437158179,       -5.59051253,      -4.968139093,               0.5,      0.2209959963,       0.059191734,                 0,                 0,                 0,     0.05037250015,      0.2209959963,       0.059191734,                 0,      0.2678407527,      0.2252645171
          0,           0,        7061,      -5.932705223,      -5.437307195,      -5.590794036,      -4.968294569,               0.5,      0.2209917891,     0.05917421464,                 0,                 0,                 0,     0.05037432296,      0.2209917891,     0.05917421464,                 0,      0.2677665757,      0.2252645171
          0,           0,        7062,      -5.932924926,      -5.437456513,      -5.591076735,      -4.968449904,               0.5,      0.2209875873,     0.05915672822,                 0,                 0,                 0,     0.05037617494,      0.2209875873,     0.05915672822,                 0,      0.2676925385,      0.2252645171
          0,           0,        7063,      -5.933144974,      -5.437606152,      -5.591360622,      -4.968605106,               0.5,      0.2209833907,     0.05913927479,                 0,                 0,                 0,     0.05037805603,      0.2209833907,     0.05913927479,                 0,      0.2676186413,      0.2252645171
          0,           0,        7064,       -5.93336538,      -5.437756126,      -5.591645699,       -4.96876019,               0.5,      0.2209791996,     0.05912185438,                 0,                 0,                 0,     0.05037996619,      0.2209791996,     0.05912185438,                 0,      0.2675448843,      0.2252645171
          0,           0,        7065,      -5.933586141,      -5.437906449,      -5.591931964,      -4.968915157,               0.5,      0.2209750138,     0.05910446705,                 0,                 0,                 0,     0.05038190536,      0.2209750138,     0.05910446705,                 0,      0.2674712676,      0.2252645171
          0,           0,        7066,      -5.933807263,      -5.438057143,       -5.59221941,      -4.969070025,               0.5,      0.2209708334,     0.05908711284,                 0,                 0,                 0,      0.0503838735,      0.2209708334,     0.05908711284,                 0,      0.2673977915,      0.2252645171
          0,           0,        7067,      -5.934028743,      -5.438208225,      -5.592508036,      -4.969224797,               0.5,      0.2209666584,     0.05906979179,                 0,                 0,                 0,     0.05038587056,      0.2209666584,     0.05906979179,                 0,      0.2673244562,      0.2252645171
          0,           0,        7068,      -5.934250575,      -5.438359705,      -5.592797844,      -4.969379465,               0.5,      0.2209624888,     0.05905250395,                 0,                 0,                 0,     0.05038789648,      0.2209624888,     0.05905250395,                 0,      0.2672512618,      0.2252645171
          0,           0,        7069,      -5.934472765,      -5.438511599,      -5.593088832,      -4.969534041,               0.5,      0.2209583247,     0.05903524935,                 0,                 0,                 0,     0.05038995123,      0.2209583247,     0.05903524935,                 0,      0.2671782085,      0.2252645171
          0,           0,        7070,      -5.934695318,      -5.438663924,      -5.593380998,      -4.969688536,               0.5,       0.220954166,     0.05901802804,                 0,                 0,                 0,     0.05039203475,       0.220954166,     0.05901802804,                 0,      0.2671052966,      0.2252645171
          0,           0,        7071,      -5.934918236,       -5.43881669,      -5.593674342,      -4.969842957,               0.5,      0.2209500128,     0.05900084007,                 0,                 0,                 0,     0.05039414698,      0.2209500128,     0.05900084007,                 0,      0.2670325261,      0.2252645171
          0,           0,        7072,      -5.935141514,      -5.438969889,      -5.593968865,      -4.969997293,               0.5,      0.2209458651,     0.05898368547,                 0,                 0,                 0,     0.05039628789,      0.2209458651,     0.05898368547,                 0,      0.2669598973,      0.2252645171
          0,           0,        7073,      -5.935365167,      -5.439123561,      -5.594264562,      -4.970151573,               0.5,      0.2209417229,     0.05896656429,                 0,                 0,                 0,     0.05039845741,      0.2209417229,     0.05896656429,                 0,      0.2668874104,      0.2252645171
          0,           0,        7074,      -5.935589196,      -5.439277723,      -5.594561432,      -4.970305807,               0.5,      0.2209375863,     0.05894947658,                 0,                 0,                 0,      0.0504006555,      0.2209375863,     0.05894947658,                 0,      0.2668150656,      0.2252645171
          0,           0,        7075,      -5.935813606,      -5.439432391,      -5.594859473,      -4.970460008,               0.5,      0.2209334552,     0.05893242238,                 0,                 0,                 0,     0.05040288211,      0.2209334552,     0.05893242238,                 0,      0.2667428631,      0.2252645171
          0,           0,        7076,      -5.936038402,      -5.439587579,      -5.595158685,      -4.970614186,               0.5,      0.2209293296,     0.05891540172,                 0,                 0,                 0,     0.05040513719,      0.2209293296,     0.05891540172,                 0,       0.266670803,      0.2252645171
          0,           0,        7077,      -5.936263589,      -5.439743304,      -5.595459066,      -4.970768352,               0.5,      0.2209252096,     0.05889841466,                 0,                 0,                 0,     0.05040742068,      0.2209252096,     0.05889841466,                 0,      0.2665988855,      0.2252645171
          0,           0,        7078,      -5.936489105,      -5.439899644,      -5.595760624,      -4.970922436,               0.5,      0.2209210952,     0.05888146123,                 0,                 0,                 0,     0.05040973254,      0.2209210952,     0.05888146123,                 0,      0.2665271109,      0.2252645171
          0,           0,        7079,      -5.936715015,      -5.440056556,       -5.59606335,      -4.971076519,               0.5,      0.2209169864,     0.05886454148,                 0,                 0,                 0,     0.05041207271,      0.2209169864,     0.05886454148,                 0,      0.2664554793,      0.2252645171
          0,           0,        7080,      -5.936941339,      -5.440214043,      -5.596367241,       -4.97123063,               0.5,      0.2209128832,     0.05884765545,                 0,                 0,                 0,     0.05041444113,      0.2209128832,     0.05884765545,                 0,      0.2663839908,      0.2252645171
          0,           0,        7081,      -5.937168068,      -5.440372124,      -5.596672295,      -4.971384764,               0.5,      0.2209087857,     0.05883080319,                 0,                 0,                 0,     0.05041683777,      0.2209087857,     0.05883080319,                 0,      0.2663126458,      0.2252645171
          0,           0,        7082,      -5.937395206,      -5.440530814,      -5.596978511,       -4.97153893,               0.5,      0.2209046938,     0.05881398473,                 0,                 0,                 0,     0.05041926256,      0.2209046938,     0.05881398473,                 0,      0.2662414444,      0.2252645171
          0,           0,        7083,      -5.937622755,      -5.440690126,      -5.597285887,      -4.971693137,               0.5,      0.2209006075,     0.05879720011,                 0,                 0,                 0,     0.05042171546,      0.2209006075,     0.05879720011,                 0,      0.2661703866,      0.2252645171
          0,           0,        7084,      -5.937850714,      -5.440850078,      -5.597594424,      -4.971847388,               0.5,       0.220896527,     0.05878044938,                 0,                 0,                 0,      0.0504241964,       0.220896527,     0.05878044938,                 0,      0.2660994728,      0.2252645171
          0,           0,        7085,      -5.938079086,      -5.441010684,      -5.597904117,      -4.972001691,               0.5,      0.2208924521,     0.05876373257,                 0,                 0,                 0,     0.05042670535,      0.2208924521,     0.05876373257,                 0,      0.2660287031,      0.2252645171
          0,           0,        7086,      -5.938307871,      -5.441171958,      -5.598214967,      -4.972156053,               0.5,       0.220888383,     0.05874704973,                 0,                 0,                 0,     0.05042924223,       0.220888383,     0.05874704973,                 0,      0.2659580777,      0.2252645171
          0,           0,        7087,      -5.938537078,      -5.441333912,      -5.598526974,      -4.972310485,               0.5,      0.2208843196,      0.0587304009,                 0,                 0,                 0,     0.05043180701,      0.2208843196,      0.0587304009,                 0,      0.2658875968,      0.2252645171
          0,           0,        7088,       -5.93876671,      -5.441496567,      -5.598840134,      -4.972465002,               0.5,      0.2208802619,     0.05871378612,                 0,                 0,                 0,     0.05043439962,      0.2208802619,     0.05871378612,                 0,      0.2658172605,      0.2252645171
          0,           0,        7089,      -5.938996762,      -5.441659936,      -5.599154446,      -4.972619602,               0.5,        0.22087621,     0.05869720544,                 0,                 0,                 0,     0.05043702001,        0.22087621,     0.05869720544,                 0,       0.265747069,      0.2252645171
          0,           0,        7090,      -5.939227217,      -5.441824036,      -5.599469907,      -4.972774272,               0.5,      0.2208721639,     0.05868065888,                 0,                 0,                 0,     0.05043966813,      0.2208721639,     0.05868065888,                 0,      0.2656770226,      0.2252645171
          0,           0,        7091,      -5.939458085,      -5.441988879,      -5.599786518,      -4.972929025,               0.5,      0.2208681236,      0.0586641465,                 0,                 0,                 0,     0.05044234393,      0.2208681236,      0.0586641465,                 0,      0.2656071214,      0.2252645171
          0,           0,        7092,      -5.939689373,      -5.442154478,      -5.600104278,      -4.973083875,               0.5,       0.220864089,     0.05864766834,                 0,                 0,                 0,     0.05044504734,       0.220864089,     0.05864766834,                 0,      0.2655373655,      0.2252645171
          0,           0,        7093,      -5.939921085,      -5.442320846,      -5.600423185,      -4.973238831,               0.5,      0.2208600603,     0.05863122442,                 0,                 0,                 0,     0.05044777832,      0.2208600603,     0.05863122442,                 0,      0.2654677552,      0.2252645171
          0,           0,        7094,      -5.940153222,      -5.442487999,      -5.600743241,      -4.973393899,               0.5,      0.2208560374,      0.0586148148,                 0,                 0,                 0,     0.05045053681,      0.2208560374,      0.0586148148,                 0,      0.2653982906,      0.2252645171
          0,           0,        7095,      -5.940385788,      -5.442655947,      -5.601064442,      -4.973549089,               0.5,      0.2208520204,     0.05859843951,                 0,                 0,                 0,     0.05045332276,      0.2208520204,     0.05859843951,                 0,      0.2653289719,      0.2252645171
          0,           0,        7096,      -5.940618783,      -5.442824705,      -5.601386786,      -4.973704408,               0.5,      0.2208480092,     0.05858209859,                 0,                 0,                 0,      0.0504561361,      0.2208480092,     0.05858209859,                 0,      0.2652597993,      0.2252645171
          0,           0,        7097,      -5.940852208,      -5.442994287,       -5.60171027,       -4.97385986,               0.5,      0.2208440039,     0.05856579208,                 0,                 0,                 0,     0.05045897678,      0.2208440039,     0.05856579208,                 0,      0.2651907729,      0.2252645171
          0,           0,        7098,      -5.941086071,      -5.443164703,        -5.6020349,      -4.974015459,               0.5,      0.2208400044,     0.05854952003,                 0,                 0,                 0,     0.05046184476,      0.2208400044,     0.05854952003,                 0,       0.265121893,      0.2252645171
          0,           0,        7099,      -5.941320411,      -5.443335957,      -5.602360684,      -4.974171244,               0.5,      0.2208360109,     0.05853328246,                 0,                 0,                 0,     0.05046473996,      0.2208360109,     0.05853328246,                 0,      0.2650531597,      0.2252645171
          0,           0,        7100,      -5.941555225,      -5.443508062,      -5.602687614,      -4.974327218,               0.5,      0.2208320233,     0.05851707943,                 0,                 0,                 0,     0.05046766233,      0.2208320233,     0.05851707943,                 0,      0.2649845732,       0.228259782
          0,           0,        7101,      -5.941790482,       -5.44368104,      -5.603015682,       -4.97448336,               0.5,      0.2208280416,     0.05850091097,                 0,                 0,                 0,     0.05047061183,      0.2208280416,     0.05850091097,                 0,      0.2649161336,       0.228259782
          0,           0,        7102,      -5.942026182,      -5.443854904,      -5.603344885,      -4.974639677,               0.5,      0.2208240658,     0.05848477711,                 0,                 0,                 0,     0.05047358838,      0.2208240658,     0.05848477711,                 0,      0.2648478412,       0.228259782
          0,           0,        7103,      -5.942262326,      -5.444029671,      -5.603675218,      -4.974796174,               0.5,      0.2208200959,     0.05846867791,                 0,                 0,                 0,     0.05047659194,      0.2208200959,     0.05846867791,                 0,      0.2647796962,       0.228259782
          0,           0,        7104,      -5.942498914,      -5.444205353,      -5.604006683,      -4.974952857,               0.5,      0.2208161321,     0.05845261339,                 0,                 0,                 0,     0.05047962244,      0.2208161321,     0.05845261339,                 0,      0.2647116986,       0.228259782
          0,           0,        7105,       -5.94273595,      -5.444381964,      -5.604339277,      -4.975109733,               0.5,      0.2208121742,      0.0584365836,                 0,                 0,                 0,     0.05048267984,      0.2208121742,      0.0584365836,                 0,      0.2646438486,       0.228259782
          0,           0,        7106,      -5.942973434,      -5.444559517,      -5.604673001,       -4.97526681,               0.5,      0.2208082223,     0.05842058857,                 0,                 0,                 0,     0.05048576406,      0.2208082223,     0.05842058857,                 0,      0.2645761465,       0.228259782
          0,           0,        7107,      -5.943211369,      -5.444738024,      -5.605007853,      -4.975424095,               0.5,      0.2208042763,     0.05840462835,                 0,                 0,                 0,     0.05048887505,      0.2208042763,     0.05840462835,                 0,      0.2645085925,       0.228259782
          0,           0,        7108,      -5.943449762,      -5.444917497,       -5.60534383,      -4.975581599,               0.5,      0.2208003364,     0.05838870296,                 0,                 0,                 0,     0.05049201276,      0.2208003364,     0.05838870296,                 0,      0.2644411866,       0.228259782
          0,           0,        7109,      -5.943688604,      -5.445097951,      -5.605680929,      -4.975739319,               0.5,      0.2207964025,     0.05837281246,                 0,                 0,                 0,     0.05049517713,      0.2207964025,     0.05837281246,                 0,       0.264373929,       0.228259782
          0,           0,        7110,      -5.943927901,      -5.445279397,      -5.606019152,      -4.975897266,               0.5,      0.2207924747,     0.05835695687,                 0,                 0,                 0,     0.05049836809,      0.2207924747,     0.05835695687,                 0,        0.26430682,       0.228259782
          0,           0,        7111,      -5.944167653,       -5.44546185,      -5.606358501,      -4.976055445,               0.5,      0.2207885529,     0.05834113624,                 0,                 0,                 0,     0.05050158559,      0.2207885529,     0.05834113624,                 0,      0.2642398597,       0.228259782
          0,           0,        7112,      -5.944407857,      -5.445645324,       -5.60669897,      -4.976213861,               0.5,      0.2207846371,      0.0583253506,                 0,                 0,                 0,     0.05050482957,      0.2207846371,      0.0583253506,                 0,      0.2641730483,       0.228259782
          0,           0,        7113,      -5.944648531,       -5.44582983,      -5.607040563,      -4.976372535,               0.5,      0.2207807274,     0.05830959999,                 0,                 0,                 0,     0.05050809997,      0.2207807274,     0.05830959999,                 0,      0.2641063858,       0.228259782
          0,           0,        7114,      -5.944889648,      -5.446015396,      -5.607383287,      -4.976531447,               0.5,      0.2207768238,     0.05829388443,                 0,                 0,                 0,     0.05051139673,      0.2207768238,     0.05829388443,                 0,      0.2640398726,       0.228259782
          0,           0,        7115,      -5.945131235,      -5.446202014,       -5.60772713,      -4.976690626,               0.5,      0.2207729263,     0.05827820398,                 0,                 0,                 0,     0.05051471978,      0.2207729263,     0.05827820398,                 0,      0.2639735087,       0.228259782
          0,           0,        7116,      -5.945373288,      -5.446389695,      -5.608072097,      -4.976850072,               0.5,      0.2207690349,     0.05826255865,                 0,                 0,                 0,     0.05051806908,      0.2207690349,     0.05826255865,                 0,      0.2639072943,       0.228259782
          0,           0,        7117,      -5.945615811,      -5.446578453,       -5.60841818,      -4.977009797,               0.5,      0.2207651496,      0.0582469485,                 0,                 0,                 0,     0.05052144455,      0.2207651496,      0.0582469485,                 0,      0.2638412295,       0.228259782
          0,           0,        7118,      -5.945858808,      -5.446768299,      -5.608765375,      -4.977169807,               0.5,      0.2207612704,     0.05823137354,                 0,                 0,                 0,     0.05052484614,      0.2207612704,     0.05823137354,                 0,      0.2637753146,       0.228259782
          0,           0,        7119,      -5.946102285,      -5.446959268,      -5.609113674,      -4.977330119,               0.5,      0.2207573973,     0.05821583382,                 0,                 0,                 0,     0.05052827379,      0.2207573973,     0.05821583382,                 0,      0.2637095496,       0.228259782
